lon,lat,x_utm_km,y_utm_km,n_events,n_online,proportion,hlogit
-56.975,-29.474999999999998,-79.82938702213752,6724.476104458043,42,6.0,0.14285714285714285,-1.7255100836868544
-53.225,-31.275,288.17529428073874,6537.78461586725,466,37.0,0.07939914163090128,-2.438280808447945
-50.075,-29.525,589.6379246669928,6733.490003791699,771,728.0,0.9442282749675746,2.818226687540621
-54.375,-31.124999999999996,178.1358012177216,6551.641146396453,661,481.0,0.7276853252647504,0.9811754534652447
-50.925000000000004,-31.124999999999996,507.1505989146025,6556.542373283844,260,192.0,0.7384615384615385,1.0332624084596593
-51.575,-28.874999999999996,443.927285777126,6805.727310847602,47339,42512.0,0.8980333340374744,2.1754694150127816
-54.925000000000004,-27.824999999999996,113.29060425924055,6915.9940672322255,10011,20.0,0.001997802417340925,-6.189065124376981
-49.775000000000006,-29.424999999999997,618.828291197983,6744.302397864683,205,163.0,0.7951219512195122,1.347308914406937
-53.725,-29.874999999999996,236.800953540585,6691.946422323247,23868,20235.0,0.8477878330819507,1.7172421166094742
-52.425000000000004,-30.174999999999997,362.79677984185884,6660.965257596422,2561,2359.0,0.9211245607184694,2.4554651246198484
-53.875,-31.374999999999996,226.56207020152198,6525.263840668384,1456,1309.0,0.8990384615384616,2.183572488167892
-51.175000000000004,-30.074999999999996,483.1343479542341,6672.891084982289,34123,32385.0,0.9490666119626059,2.924688119296482
-52.125,-28.174999999999997,389.5624136831933,6882.89976195937,1040,359.0,0.3451923076923077,-0.6395820739754859
-51.425000000000004,-28.974999999999998,458.5948690158603,6794.709772798464,2896,2424.0,0.8370165745856354,1.6353428496116096
-53.325,-33.525,284.08031283633613,6288.0886768308,223,193.0,0.8654708520179372,1.8475508288564706
-56.325,-29.374999999999996,-17.160263464711548,6738.656460377242,36,19.0,0.5277777777777778,0.10821358464023279
-55.675000000000004,-30.674999999999997,51.949769117946914,6597.076915025704,70,0.0,0.0,-4.948759890378168
-52.025000000000006,-27.424999999999997,398.68640024698766,6966.073245241385,6992,2624.0,0.37528604118993136,-0.5095292990457949
-51.125,-29.624999999999996,487.8989655271406,6722.759978968475,7444,6804.0,0.9140247178936056,2.3630903156635834
-51.175000000000004,-28.025,482.7975160899534,6900.015902660235,48,47.0,0.9791666666666666,3.455264602932431
-53.425000000000004,-32.375,271.853672330413,6415.410982934443,314,18.0,0.05732484076433121,-2.774276486353501
-52.825,-31.974999999999998,327.559334944452,6460.880752258575,228,187.0,0.8201754385964912,1.508085418173813
-51.575,-30.275,444.6956632046406,6650.601872908432,47,0.0,0.0,-4.553876891600541
-52.975,-30.574999999999996,310.6052918661755,6615.83637274841,650,29.0,0.04461538461538461,-3.047745647604992
-51.475,-28.224999999999998,453.3938712654874,6877.781450433071,972,835.0,0.8590534979423868,1.8044064309288224
-52.075,-27.224999999999998,393.5531092642313,6988.186661369072,85,81.0,0.9529411764705882,2.8965256234705428
-52.475,-30.525,358.48680958566246,6622.112755009603,3363,2945.0,0.8757062146892656,1.951356971032212
-55.875,-28.674999999999997,23.385371236225648,6818.2762219021715,23329,5103.0,0.21874062325860516,-1.272950000173223
-52.125,-29.025,390.4476997519094,6788.722713828336,828,236.0,0.28502415458937197,-0.9184026650772986
-55.275000000000006,-28.424999999999997,81.11790444461047,6848.269270799259,213,79.0,0.37089201877934275,-0.5258071773816075
-55.175000000000004,-29.574999999999996,95.44137142190476,6721.023480398962,1085,889.0,0.8193548387096774,1.509997075796574
-50.475,-30.525,550.3667320461041,6622.920858704073,233,152.0,0.6523605150214592,0.6265615758006493
-51.075,-27.374999999999996,492.58370158248215,6972.026716794119,413,361.0,0.87409200968523,1.9294488720012413
-55.825,-29.275,31.003490649582876,6751.874928423449,24732,5549.0,0.22436519488921236,-1.2403427009494503
-53.825,-30.974999999999998,230.1862607037881,6569.743588101614,189,177.0,0.9365079365079365,2.653241964607215
-51.575,-29.874999999999996,444.47273772352634,6694.926739566908,4241,2422.0,0.5710917236500825,0.2862383267127068
-52.775000000000006,-31.374999999999996,331.2020195635223,6527.475884366659,246,239.0,0.9715447154471545,3.4636503963087053
-53.975,-30.874999999999996,215.5577392059036,6580.4593981511025,48,27.0,0.5625,0.24613306953890854
-54.875,-29.874999999999996,125.65295935964771,6688.753958209267,370,312.0,0.8432432432432433,1.6755777149386453
-50.275000000000006,-29.224999999999998,570.4624746319855,6766.868227333895,46,8.0,0.17391304347826086,-1.5105920777974677
-51.675000000000004,-28.474999999999998,433.9247550600402,6849.992047042026,4502,3476.0,0.7721012883163039,1.2198710830800843
-55.725,-28.474999999999998,37.191168171508764,6841.06593705951,543,9.0,0.016574585635359115,-4.030039931858605
-53.925000000000004,-29.724999999999998,217.05303444657142,6708.10315566222,1855,1634.0,0.8808625336927224,1.998669636679075
-51.775000000000006,-27.624999999999996,423.53654620821897,6944.097374992418,775,589.0,0.76,1.1508434808935555
-52.225,-29.674999999999997,381.4638692269057,6716.598983096645,7460,6866.0,0.9203753351206434,2.4466890778395003
-52.325,-30.174999999999997,372.4259637327051,6661.081432814646,12799,11754.0,0.9183529963278381,2.4197409061093884
-54.925000000000004,-28.624999999999996,116.1701044149035,6827.255292578909,3035,1396.0,0.4599670510708402,-0.16042221089947148
-51.675000000000004,-30.824999999999996,435.44231694453197,6589.5973330954075,1395,1276.0,0.9146953405017921,2.368560865309973
-50.175000000000004,-27.775,581.2855433884113,6927.4489025030525,256,229.0,0.89453125,2.121717024828074
-53.975,-31.674999999999997,217.9514072186537,6491.7400067582585,79,31.0,0.3924050632911392,-0.4315762521118501
-55.825,-30.674999999999997,37.55768672888976,6596.466794595902,202,0.0,0.0,-6.003887067106539
-52.375,-30.574999999999996,368.149465706478,6616.692339997763,246,1.0,0.0040650406504065045,-5.097831839126411
-54.875,-30.874999999999996,129.45271117836052,6577.814787383696,1035,121.0,0.11690821256038647,-2.0184632050503173
-56.025000000000006,-29.074999999999996,10.585811546475684,6773.258562572325,173,8.0,0.046242774566473986,-2.9689050313208467
-53.275000000000006,-29.724999999999998,279.9494699864717,6709.519357099995,3472,3310.0,0.9533410138248848,3.0141765125951085
-50.125,-29.074999999999996,585.1651068685267,6783.388946172633,105,99.0,0.9428571428571428,2.7283554672629555
-52.075,-29.674999999999997,395.9794332496484,6716.74324230374,7088,5675.0,0.8006489841986456,1.3900897670617491
-51.825,-29.224999999999998,419.81823074103824,6766.804036268307,48,26.0,0.5416666666666666,0.16362942378180212
-55.875,-29.974999999999998,29.413524188952522,6673.967192618494,82,36.0,0.43902439024390244,-0.24214005200486485
-51.775000000000006,-27.525,423.4671812482943,6955.174788985085,147,34.0,0.23129251700680273,-1.1908435128841435
-52.075,-27.874999999999996,394.1780508604308,6916.180213083138,59,52.0,0.8813559322033898,1.9459101490553132
-53.275000000000006,-32.375,285.96910863177243,6415.721161454458,48,41.0,0.8541666666666666,1.7107904066943878
-54.025000000000006,-31.324999999999996,212.13732562364916,6530.42603904961,1566,1424.0,0.909323116219668,2.3022341542292577
-51.225,-28.074999999999996,477.89273628925525,6894.469021012042,58,53.0,0.9137931034482759,2.2749335616635356
-52.125,-28.424999999999997,389.8202789841439,6855.201807356752,1556,1112.0,0.7146529562982005,0.9174149590864359
-51.375,-28.824999999999996,463.41353373810506,6811.3449058717415,280,54.0,0.19285714285714287,-1.4245442432538904
-51.725,-27.674999999999997,428.502354718204,6938.588590236224,726,46.0,0.06336088154269973,-2.68337550949821
-52.125,-28.074999999999996,389.45985559618975,6893.978671119515,826,490.0,0.5932203389830508,0.3768271299206352
-51.025000000000006,-30.124999999999996,497.59183537628076,6667.363239417896,47,47.0,1.0,4.553876891600541
-51.425000000000004,-28.474999999999998,458.39738710888525,6850.104055037603,43,3.0,0.06976744186046512,-2.4485390056171257
-52.775000000000006,-31.974999999999998,332.28441495921777,6460.959386154551,599,523.0,0.8731218697829716,1.9232462894781013
-54.975,-27.824999999999996,108.35990791252662,6915.835144710416,4805,117.0,0.024349635796045786,-3.686429647275466
-52.275000000000006,-30.924999999999997,378.18083391696257,6578.013259614654,66,59.0,0.8939393939393939,2.0710732920093196
-52.575,-32.375,351.83348171762424,6416.906540581256,91,79.0,0.8681318681318682,1.8500283773520307
-51.975,-28.525,404.60164660967416,6844.250816654876,325,290.0,0.8923076923076924,2.102070879810596
-50.575,-28.624999999999996,541.5437001197367,6833.486197966602,3299,1492.0,0.45225826007881176,-0.19149210876616266
-51.225,-29.174999999999997,478.12200020861644,6772.604689903988,15234,13837.0,0.9082972298805304,2.292697371987638
-51.125,-29.025,487.82793400508274,6789.238150814619,361,312.0,0.8642659279778393,1.8426317996018116
-56.375,-29.174999999999997,-23.0455437937908,6760.643474158114,5417,4827.0,0.8910836256230386,2.1011143786652524
-57.425000000000004,-30.275,-118.60184842217504,6633.209426504741,47,8.0,0.1702127659574468,-1.5362345084108053
-55.575,-28.974999999999998,54.03496197411732,6786.147234756875,452,0.0,0.0,-6.807934943699926
-52.175000000000004,-28.525,385.03137845661615,6844.075450165903,11998,9349.0,0.7792132022003667,1.2609519229841981
-50.875,-30.124999999999996,512.0408277032949,6667.356911040231,2163,1911.0,0.883495145631068,2.024232304421053
-52.625,-32.675,347.63658939652015,6383.574989852172,68,54.0,0.7941176470588235,1.3240520522426698
-52.725,-29.424999999999997,332.6638356500555,6743.688755397048,75,0.0,0.0,-5.017279836814924
-52.375,-30.074999999999996,367.47788696753616,6672.107018387774,9375,8337.0,0.88928,2.0829860469077124
-56.075,-29.874999999999996,9.590575976666528,6684.2290956697925,133,127.0,0.9548872180451128,2.9763141876968895
-51.825,-27.775,418.71445661159,6927.4489025030525,1348,877.0,0.650593471810089,0.6211578532665087
-55.175000000000004,-30.224999999999998,98.06574989798018,6648.902437033195,95,29.0,0.30526315789473685,-0.8128116843160343
-51.825,-30.874999999999996,421.13665264941335,6583.959695728673,5215,4941.0,0.9474592521572387,2.890472946866653
-53.375,-32.175,276.06771500454363,6437.694282434606,32,28.0,0.875,1.8458266904983307
-51.925000000000004,-30.174999999999997,410.9409086309339,6661.461602723868,1440,257.0,0.17847222222222223,-1.525211708850248
-53.475,-31.624999999999996,265.24345111431927,6498.4692859519255,72,47.0,0.6527777777777778,0.622051258876215
-51.775000000000006,-28.324999999999996,424.02860513742746,6866.5510646721295,133,133.0,1.0,5.58724865840025
-55.425000000000004,-28.275,65.79282790761657,6864.381023275087,6942,2113.0,0.30437914145779316,-0.826397601612506
-50.375,-27.775,561.5794404958538,6927.56510803016,64,57.0,0.890625,2.03688192726104
-51.775000000000006,-29.974999999999998,425.2331650740009,6683.732196461029,71,63.0,0.8873239436619719,2.010973742402375
-50.475,-27.775,551.7265579298357,6927.61118776313,85,12.0,0.1411764705882353,-1.7715567619105357
-55.825,-29.374999999999996,31.46240779554576,6740.774663220428,10175,2355.0,0.23144963144963146,-1.1999954719742003
-57.125,-29.874999999999996,-92.0525239766338,6679.264446216218,985,886.0,0.899492385786802,2.1871234813497153
-54.925000000000004,-29.174999999999997,118.19318688446103,6766.244169299989,476,391.0,0.8214285714285714,1.5214691394881432
-55.725,-29.824999999999996,43.22389359727275,6691.224988662021,5016,4608.0,0.9186602870813397,2.423165789133661
-53.025000000000006,-33.224999999999994,311.2987160209231,6321.941486674228,62,54.0,0.8709677419354839,1.8581345381729277
-55.375,-30.824999999999996,81.38071864094375,6581.592520782375,2144,2061.0,0.9612873134328358,3.206342520290145
-52.725,-31.374999999999996,335.9575646435679,6527.551530624624,30375,27392.0,0.9017942386831276,2.217172145317412
-51.675000000000004,-27.574999999999996,433.37284795729533,6949.693924042503,984,933.0,0.948170731707317,2.897359155312087
-55.625,-27.424999999999997,42.57950003067096,6957.975342433065,40,0.0,0.0,-4.394449154672439
-55.575,-27.374999999999996,47.32638303019095,6963.707357719538,35,0.0,0.0,-4.2626798770413155
-50.425000000000004,-29.124999999999996,555.9379456227084,6778.028708415908,302,178.0,0.5894039735099338,0.3602828853149315
-52.975,-29.724999999999998,308.97345348122496,6710.05335040494,3641,3400.0,0.9338093930238945,2.644808285523066
-52.075,-28.924999999999997,395.21628340118156,6799.848221360443,1313,909.0,0.6923076923076923,0.8102432614596307
-51.775000000000006,-29.924999999999997,425.1957473775761,6689.272815548409,326,305.0,0.9355828220858896,2.653896843478033
-55.925000000000004,-30.124999999999996,25.299598022769963,6657.108034934701,66,25.0,0.3787878787878788,-0.4870149750722722
-55.775000000000006,-28.674999999999997,33.1745009996079,6818.672734286018,8929,4302.0,0.4818008735580692,-0.07282051636195806
-53.525000000000006,-30.025,256.49101859542463,6675.758480695853,663,646.0,0.9743589743589743,3.609372317282444
-53.875,-30.824999999999996,224.97992961854064,6586.254656956076,449,387.0,0.8619153674832962,1.824549292051046
-53.725,-29.924999999999997,236.93248010436568,6686.402926185226,30853,24987.0,0.8098726217871844,1.449117495944977
-52.175000000000004,-27.674999999999997,384.121625283752,6938.246781215204,44,22.0,0.5,0.0
-52.575,-31.874999999999996,351.02299476486473,6472.338032259269,280,243.0,0.8678571428571429,1.8707760095462793
-53.075,-30.224999999999998,300.30236546007626,6654.461570765864,747,679.0,0.9089692101740294,2.294523488323019
-52.675000000000004,-31.924999999999997,341.6486292645816,6466.653223410212,469,395.0,0.8422174840085288,1.6693516618221949
-53.675000000000004,-29.624999999999996,240.98950909378988,6719.776319083228,468,35.0,0.07478632478632478,-2.5023590997392264
-51.925000000000004,-29.674999999999997,410.4946311093912,6716.868677772344,2969,2666.0,0.8979454361737959,2.173140419541104
-56.125,-30.074999999999996,5.747544214750058,6661.8077727911195,149,133.0,0.8926174496644296,2.0907410969337694
-50.975,-29.224999999999998,502.42970636560443,6767.08563515568,90,0.0,0.0,-5.198497031265826
-54.325,-31.224999999999998,183.24026300906488,6540.693965786178,155,106.0,0.6838709677419355,0.7661723155748351
-51.875,-29.775,415.41687261507053,6705.825297189811,74072,61587.0,0.8314477805378551,1.5958909568825779
-51.925000000000004,-30.324999999999996,411.0761159721559,6644.838679341599,395,6.0,0.015189873417721518,-4.093061688409212
-51.875,-28.724999999999998,414.54866333237993,6822.167798240634,2917,1657.0,0.5680493657867672,0.2738019754320431
-56.075,-29.224999999999998,6.4297133371804955,6756.395558613889,32,27.0,0.84375,1.6094379124341003
-57.075,-29.775,-87.79844857013691,6690.634421372123,15128,14190.0,0.9379957694341619,2.7160451495884965
-50.125,-29.624999999999996,584.7089028365405,6722.446750719176,10373,8708.0,0.8394871300491661,1.6541741815381052
-52.075,-32.025,398.4854387384615,6456.28819697194,10203,10014.0,0.9814760364598647,3.967400297218806
-53.075,-29.374999999999996,298.6059203809355,6748.677094513053,1069,666.0,0.6230121608980356,0.5018636519087599
-51.525000000000006,-27.624999999999996,448.20266716447463,6944.227132472881,50,29.0,0.58,0.31633732821215704
-53.075,-32.224999999999994,304.4667169399116,6432.735755011309,1549,1395.0,0.9005810200129115,2.200813956638577
-49.975,-28.674999999999997,600.1485199800583,6827.590854440726,44,4.0,0.09090909090909091,-2.1972245773362196
-55.575,-29.074999999999996,54.46584732482262,6775.049226232959,51237,0.0,0.0,-11.537374145372539
-52.375,-29.824999999999996,367.1458790910679,6699.812864153678,2852,2605.0,0.9133941093969145,2.3539692923405244
-53.375,-32.324999999999996,276.4358408521236,6421.06106004552,172,103.0,0.5988372093023255,0.39824486013467736
-55.075,-28.874999999999996,102.43862108831772,6799.028696293976,186,82.0,0.44086021505376344,-0.2363887780642304
-50.825,-28.324999999999996,517.1545561765776,6866.782430835897,3412,2781.0,0.8150644783118406,1.4826476877248023
-51.625,-29.124999999999996,439.19778700519703,6778.0039148889355,235,132.0,0.5617021276595745,0.24701103272085306
-51.325,-30.174999999999997,468.7095617825575,6661.7783643010225,788,645.0,0.8185279187817259,1.5036901750870213
-53.775000000000006,-29.775,231.70243394759675,6702.917960426871,30930,27489.0,0.8887487875848691,2.077896690723304
