-53.0980990000,-30.4516180000,0.0000000000
-54.3132320000,-27.7746390000,0.0000000000
-55.6416700000,-28.5921290000,0.0000000000
-53.8451880000,-27.7230000000,1.0000000000
-51.1675830000,-29.7284560000,1.0000000000
-51.6026270000,-29.5643180000,1.0000000000
-54.3509520000,-28.0305600000,1.0000000000
-54.1205180000,-27.6801430000,0.0000000000
-54.4893380000,-27.9231950000,1.0000000000
-54.3197210000,-27.6203960000,1.0000000000
-51.1279490000,-29.8403340000,1.0000000000
-53.9347530000,-27.9226150000,1.0000000000
-51.1678580000,-29.7270890000,1.0000000000
-54.1266330000,-27.6881580000,0.0000000000
-53.9610250000,-27.5616360000,1.0000000000
-53.9760440000,-27.6989040000,1.0000000000
-54.2435870000,-27.7048850000,1.0000000000
-54.4686580000,-27.8391720000,1.0000000000
-51.3264310000,-29.7704770000,1.0000000000
-54.2036290000,-27.7601170000,1.0000000000
-54.4800300000,-27.9114190000,1.0000000000
-54.2277030000,-27.7862590000,1.0000000000
-54.2286450000,-27.7806400000,1.0000000000
-55.8488120000,-28.7302910000,0.0000000000
-54.3440670000,-27.7720660000,1.0000000000
-54.2486530000,-28.4453390000,0.0000000000
-51.4092330000,-29.8768710000,1.0000000000
-51.1591490000,-30.0156210000,1.0000000000
-51.1985890000,-29.1368350000,1.0000000000
-51.2693750000,-29.8487700000,1.0000000000
-51.1932750000,-28.9083610000,1.0000000000
-54.1317670000,-27.7224160000,0.0000000000
-54.2383460000,-27.7784330000,1.0000000000
-51.4422040000,-29.8194580000,0.0000000000
-54.1486890000,-27.6886040000,0.0000000000
-54.1309890000,-27.8061160000,0.0000000000
-54.2383120000,-27.5254040000,1.0000000000
-51.3447990000,-29.8244950000,1.0000000000
-51.4895860000,-29.8070830000,0.0000000000
-53.9562420000,-27.5648100000,0.0000000000
-51.0085140000,-29.9507120000,0.0000000000
-51.1711730000,-29.1230680000,1.0000000000
-51.6301460000,-29.9046080000,1.0000000000
-53.8698810000,-27.7402920000,1.0000000000
-54.3379520000,-27.6415810000,1.0000000000
-54.4621430000,-27.8621220000,1.0000000000
-51.0212520000,-30.0563280000,1.0000000000
-54.7820090000,-29.2856030000,0.0000000000
-54.1840550000,-27.6982520000,0.0000000000
-54.0017510000,-28.2570510000,1.0000000000
-52.1102520000,-32.1087040000,0.0000000000
-54.2232090000,-27.7763840000,1.0000000000
-51.1015890000,-29.9539010000,1.0000000000
-52.7698970000,-31.3111250000,1.0000000000
-54.2432860000,-28.2801820000,0.0000000000
-52.1120190000,-32.1106990000,1.0000000000
-51.1146470000,-29.9764390000,1.0000000000
-54.4997020000,-27.8694840000,1.0000000000
-54.4550250000,-27.8385430000,1.0000000000
-51.0553130000,-29.8694900000,1.0000000000
-54.2403490000,-27.7762570000,1.0000000000
-52.8311040000,-28.7472340000,1.0000000000
-51.5719570000,-29.6399560000,0.0000000000
-54.3002430000,-27.4933170000,0.0000000000
-51.1127590000,-29.9698700000,1.0000000000
-54.2622760000,-27.8068540000,0.0000000000
-54.3142320000,-27.6182370000,1.0000000000
-52.3516240000,-31.7871550000,1.0000000000
-54.2972950000,-27.6714460000,1.0000000000
-54.1037030000,-27.7697110000,0.0000000000
-51.9184610000,-29.5344870000,1.0000000000
-50.9400830000,-28.5080220000,1.0000000000
-54.3411290000,-28.1015850000,1.0000000000
-53.5596280000,-30.3746450000,1.0000000000
-54.2689970000,-27.8527640000,1.0000000000
-54.3587570000,-28.0370600000,1.0000000000
-52.1219370000,-32.1161420000,1.0000000000
-50.5144310000,-29.8748210000,1.0000000000
-53.9260220000,-28.3756450000,1.0000000000
-54.2556080000,-27.8242840000,0.0000000000
-54.1202930000,-27.6799870000,1.0000000000
-54.2319300000,-27.7672520000,1.0000000000
-54.3500600000,-27.7657490000,1.0000000000
-54.2019270000,-27.8262100000,1.0000000000
-54.4927790000,-28.1436270000,0.0000000000
-51.0914150000,-30.0110190000,1.0000000000
-52.7603720000,-28.2876320000,1.0000000000
-54.1517300000,-27.5994090000,1.0000000000
-51.2530900000,-29.8633020000,1.0000000000
-55.0071680000,-29.0511460000,0.0000000000
-54.5913240000,-27.7394220000,1.0000000000
-54.2376400000,-27.7828080000,1.0000000000
-54.3501360000,-27.7691710000,0.0000000000
-54.4340290000,-27.8515430000,1.0000000000
-53.4984590000,-30.4174580000,1.0000000000
-53.6644710000,-29.2550560000,1.0000000000
-53.7393680000,-27.6360490000,0.0000000000
-54.1278110000,-27.7240730000,0.0000000000
-54.3166010000,-27.6150860000,1.0000000000
-55.8903050000,-28.5800510000,1.0000000000
